year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location,opponent_rank_prev,opponent_league_rank_prev,opponent_division,team_division,team_rank_prev,team_league_rank_prev,team_rank,team_league_rank,rank_diff,team_rank_diff,team_better,team_max_stage,next_fixture_date,next_opponent_name,next_fixture_days,next_team_win,next_team_points,distance,city,league,team_size,mean_age,foreigners,mean_value,total_value,extra_time
2020,4th Round,5,648782,2020-12-13 14:00:00+00:00,Guimaraes,224,Santa Clara,227,0.0,1,90,Estádio Dom Afonso Henriques,9.0,9.0,1.0,1.0,7.0,7.0,7.0,7.0,2.0,0.0,1,6,2020-12-21 20:15:00+00:00,Santa Clara,8,1.0,3,0.0,Guimarães,Primeira_Liga,37.0,23.9,26.0,1.47,54.5,0
2021,3rd Round,6,801229,2021-10-16 10:00:00+00:00,Guimaraes,224,Oliveira Hospital,4773,1.0,0,90,Estádio Municipal de Tábua,157.0,7.0,3.0,1.0,7.0,7.0,6.0,6.0,150.0,-1.0,1,6,2021-10-22 19:15:00+00:00,Maritimo,6,1.0,3,126.0,Guimarães,Primeira_Liga,37.0,24.1,18.0,1.84,68.0,0
2021,4th Round,5,806957,2021-11-21 16:45:00+00:00,Guimaraes,224,Moreirense,215,0.0,0,90,Parque Desportivo Comendador Joaquim de Almeida Freitas,8.0,8.0,1.0,1.0,7.0,7.0,6.0,6.0,1.0,-1.0,1,6,2021-11-28 20:30:00+00:00,FC Porto,7,0.0,0,8.0,Guimarães,Primeira_Liga,37.0,24.1,18.0,1.84,68.0,0
2022,3rd Round,6,964157,2022-10-15 14:00:00+00:00,Guimaraes,224,Canelas 2010,4829,1.0,0,90,Estádio Clube Futebol Canelas 2010,157.0,7.0,3.0,1.0,6.0,6.0,6.0,6.0,151.0,0.0,1,6,2022-10-23 19:30:00+00:00,Boavista,8,1.0,3,47.0,Guimarães,Primeira_Liga,46.0,23.2,22.0,1.57,72.4,0
2022,4th Round,5,967509,2022-11-09 18:45:00+00:00,Guimaraes,224,Vizela,810,1.0,1,120,Estádio Dom Afonso Henriques,14.0,14.0,1.0,1.0,6.0,6.0,6.0,6.0,8.0,0.0,1,6,2022-11-13 15:30:00+00:00,Maritimo,3,1.0,3,0.0,Guimarães,Primeira_Liga,46.0,23.2,22.0,1.57,72.4,1
2016,3rd Round,6,212806,2016-10-16 13:30:00+00:00,Nacional,225,Estarreja,4881,1.0,0,90,Estádio Dr. Tavares da Silva (Estarreja),157.0,7.0,3.0,1.0,11.0,11.0,18.0,18.0,146.0,7.0,1,6,2016-10-21 18:00:00+00:00,Pacos Ferreira,5,,1,1166.0,Funchal,Primeira_Liga,34.0,24.8,19.0,0.515,17.53,0
2016,4th Round,5,212793,2016-11-20 15:00:00+00:00,Nacional,225,Torreense,4799,0.0,0,90,Campo Manuel Marques (Torres Vedras),157.0,7.0,3.0,1.0,11.0,11.0,18.0,18.0,146.0,7.0,1,6,2016-11-26 16:00:00+00:00,Estoril,6,0.0,0,1006.0,Funchal,Primeira_Liga,34.0,24.8,19.0,0.515,17.53,0
2017,2nd Round,7,212662,2017-09-24 14:00:00+00:00,Nacional,225,Condeixa,4739,1.0,0,90,Estádio Municipal de Condeixa (Condeixa-a-Nova),157.0,7.0,3.0,1.0,18.0,18.0,26.0,8.0,139.0,8.0,1,7,2017-10-01 10:15:00+00:00,SC Braga B,6,0.0,0,1120.0,Funchal,Segunda_Liga,31.0,25.7,22.0,0.283,8.78,0
2017,3rd Round,6,212654,2017-10-15 14:00:00+00:00,Nacional,225,Merelinense,4768,1.0,1,90,Estádio da Madeira (Funchal (Ilha da Madeira)),157.0,7.0,3.0,1.0,18.0,18.0,26.0,8.0,139.0,8.0,1,7,2017-10-21 15:00:00+00:00,Cova De Piedade,6,1.0,3,0.0,Funchal,Segunda_Liga,31.0,25.7,22.0,0.283,8.78,0
2017,4th Round,5,212615,2017-11-19 15:00:00+00:00,Nacional,225,Academica,239,0.0,0,90,Estádio EFAPEL (Coimbra),24.0,6.0,2.0,1.0,18.0,18.0,26.0,8.0,6.0,8.0,0,7,2017-11-25 16:00:00+00:00,U. Madeira,6,1.0,3,1132.0,Funchal,Segunda_Liga,31.0,25.7,22.0,0.283,8.78,0
2018,3rd Round,6,212471,2018-10-21 14:00:00+00:00,Nacional,225,Lusitano FCV,4761,0.0,0,90,Estádio dos Trambelos (Viseu),157.0,7.0,3.0,2.0,26.0,8.0,17.0,17.0,131.0,-9.0,1,6,2018-10-26 18:00:00+00:00,Portimonense,5,0.0,0,1196.0,Funchal,Primeira_Liga,31.0,25.7,23.0,0.377,11.68,0
2019,2nd Round,7,244087,2019-09-29 14:00:00+00:00,Nacional,225,Espinho,4742,0.0,0,90,Estádio do Bolhão,157.0,7.0,3.0,1.0,17.0,17.0,19.0,1.0,140.0,2.0,1,7,2019-10-05 10:00:00+00:00,FC Porto B,5,1.0,3,1183.0,Funchal,Segunda_Liga,32.0,25.7,23.0,0.186,5.95,0
2020,3rd Round,6,644113,2020-11-25 10:00:00+00:00,Nacional,225,Casa Pia,4716,1.0,0,120,Estádio Pina Manique,36.0,18.0,2.0,2.0,19.0,1.0,18.0,18.0,17.0,-1.0,1,6,2020-11-29 15:00:00+00:00,Portimonense,4,0.0,0,970.0,Funchal,Primeira_Liga,32.0,26.3,22.0,0.405,12.95,1
2020,4th Round,5,648786,2020-12-23 20:00:00+00:00,Nacional,225,Leixoes,244,1.0,1,90,Estádio da Madeira,27.0,9.0,2.0,2.0,19.0,1.0,18.0,18.0,8.0,-1.0,1,6,2020-12-27 15:00:00+00:00,Tondela,3,1.0,3,0.0,Funchal,Primeira_Liga,32.0,26.3,22.0,0.405,12.95,0
2021,2nd Round,7,794056,2021-09-25 14:00:00+00:00,Nacional,225,Vinhais,4815,1.0,0,90,Estádio Municipal de Vinhais,157.0,7.0,3.0,1.0,18.0,18.0,24.0,6.0,139.0,6.0,1,7,2021-10-04 19:15:00+00:00,Trofense,9,1.0,3,1344.0,Funchal,Segunda_Liga,30.0,27.0,15.0,0.208,6.23,0
2021,3rd Round,6,801224,2021-10-17 14:00:00+00:00,Nacional,225,Feirense,213,0.0,0,120,Estádio Marcolino de Castro,23.0,5.0,2.0,1.0,18.0,18.0,24.0,6.0,5.0,6.0,0,7,2021-10-24 13:00:00+00:00,Mafra,6,,1,1182.0,Funchal,Segunda_Liga,30.0,27.0,15.0,0.208,6.23,1
2022,2nd Round,7,961608,2022-10-02 16:00:00+00:00,Nacional,225,Angrense,4728,1.0,0,90,Estadio Municipal de Angra do Heroismo,157.0,7.0,3.0,2.0,24.0,6.0,31.0,13.0,133.0,7.0,1,7,2022-10-09 13:00:00+00:00,Moreirense,6,0.0,0,1146.0,Funchal,Segunda_Liga,31.0,25.3,15.0,0.249,7.73,0
2022,3rd Round,6,964150,2022-10-15 10:00:00+00:00,Nacional,225,Oliveirense,233,1.0,1,120,Estádio da Madeira,157.0,7.0,3.0,2.0,24.0,6.0,31.0,13.0,133.0,7.0,1,7,2022-10-19 17:00:00+00:00,Vilafranquense,4,,1,0.0,Funchal,Segunda_Liga,31.0,25.3,15.0,0.249,7.73,1
2022,4th Round,5,967503,2022-11-09 15:00:00+00:00,Nacional,225,Tondela,218,1.0,1,90,Estádio dos Barreiros,17.0,17.0,1.0,2.0,24.0,6.0,31.0,13.0,-7.0,7.0,0,7,2022-11-12 18:00:00+00:00,FC Porto B,3,1.0,3,0.0,Funchal,Segunda_Liga,31.0,25.3,15.0,0.249,7.73,0
2022,Quarter-finals,3,993988,2023-02-09 17:30:00+00:00,Nacional,225,Casa Pia,4716,1.0,0,120,Estádio do Bonfim,20.0,2.0,2.0,2.0,24.0,6.0,31.0,13.0,-4.0,7.0,0,7,2023-02-13 18:00:00+00:00,Mafra,4,,1,970.0,Funchal,Segunda_Liga,31.0,25.3,15.0,0.249,7.73,1
2022,Semi-finals,2,1017414,2023-04-12 18:30:00+00:00,Nacional,225,SC Braga,217,0.0,1,90,Estádio da Madeira,4.0,4.0,1.0,2.0,24.0,6.0,31.0,13.0,-20.0,7.0,0,7,2023-04-16 14:30:00+00:00,Penafiel,3,0.0,0,0.0,Funchal,Segunda_Liga,31.0,25.3,15.0,0.249,7.73,0
2016,3rd Round,6,212805,2016-10-16 11:00:00+00:00,Rio Ave,226,Santa Clara,227,0.0,0,120,"Estádio de São Miguel (Ponta Delgada, Ilha de São Miguel, Açores)",157.0,7.0,3.0,1.0,6.0,6.0,7.0,7.0,151.0,1.0,1,6,2016-10-23 15:00:00+00:00,Moreirense,7,,1,1508.0,Vila do Conde,Primeira_Liga,34.0,25.2,14.0,0.865,29.4,1
2017,3rd Round,6,212643,2017-10-15 14:00:00+00:00,Rio Ave,226,Sanjoanense,4792,1.0,0,90,Estádio Conde Dias Garcia (São João da Madeira),157.0,7.0,3.0,1.0,7.0,7.0,5.0,5.0,150.0,-2.0,1,6,2017-10-21 15:00:00+00:00,Feirense,6,0.0,0,55.0,Vila do Conde,Primeira_Liga,30.0,25.4,15.0,1.1,32.95,0
2017,4th Round,5,212612,2017-11-18 20:30:00+00:00,Rio Ave,226,SC Braga,217,1.0,1,90,Estádio do Rio Ave Futebol Clube (Vila do Conde),5.0,5.0,1.0,1.0,7.0,7.0,5.0,5.0,-2.0,-2.0,0,6,2017-11-27 21:00:00+00:00,Guimaraes,9,0.0,0,0.0,Vila do Conde,Primeira_Liga,30.0,25.4,15.0,1.1,32.95,0
2017,Quarter-finals,3,212598,2018-01-10 19:00:00+00:00,Rio Ave,226,Aves,220,0.0,1,120,Estádio do Rio Ave Futebol Clube (Vila do Conde),20.0,2.0,2.0,1.0,7.0,7.0,5.0,5.0,13.0,-2.0,1,6,2018-01-14 18:00:00+00:00,Belenenses,3,1.0,3,0.0,Vila do Conde,Primeira_Liga,30.0,25.4,15.0,1.1,32.95,1
2018,3rd Round,6,212469,2018-10-21 14:00:00+00:00,Rio Ave,226,Torreense,4799,1.0,0,90,Campo Manuel Marques (Torres Vedras),157.0,7.0,3.0,1.0,5.0,5.0,7.0,7.0,152.0,2.0,1,6,2018-10-27 17:00:00+00:00,Chaves,6,1.0,3,243.0,Vila do Conde,Primeira_Liga,45.0,24.4,26.0,0.76,34.2,0
2018,4th Round,5,212448,2018-11-25 15:00:00+00:00,Rio Ave,226,Silves,4795,1.0,1,90,Estádio do Rio Ave Futebol Clube (Vila do Conde),157.0,7.0,3.0,1.0,5.0,5.0,7.0,7.0,152.0,2.0,1,6,2018-12-03 20:15:00+00:00,Sporting CP,8,0.0,0,0.0,Vila do Conde,Primeira_Liga,45.0,24.4,26.0,0.76,34.2,0
2019,3rd Round,6,246015,2019-10-19 10:15:00+00:00,Rio Ave,226,Condeixa,4739,1.0,0,90,Estádio Municipal de Condeixa,157.0,7.0,3.0,1.0,7.0,7.0,5.0,5.0,150.0,-2.0,1,6,2019-10-25 19:30:00+00:00,Pacos Ferreira,6,,1,139.0,Vila do Conde,Primeira_Liga,37.0,25.1,21.0,0.566,20.95,0
2019,4th Round,5,248493,2019-11-24 15:30:00+00:00,Rio Ave,226,Alverca,4724,1.0,1,90,Estádio do Rio Ave Futebol Clube,157.0,7.0,3.0,1.0,7.0,7.0,5.0,5.0,150.0,-2.0,1,6,2019-12-02 18:45:00+00:00,SC Braga,8,0.0,0,0.0,Vila do Conde,Primeira_Liga,37.0,25.1,21.0,0.566,20.95,0
2019,Quarter-finals,3,306107,2020-01-14 21:15:00+00:00,Rio Ave,226,Benfica,211,0.0,0,90,Estádio do Sport Lisboa e Benfica,1.0,1.0,1.0,1.0,7.0,7.0,5.0,5.0,-6.0,-2.0,0,6,2020-01-19 20:00:00+00:00,Boavista,4,1.0,3,292.0,Vila do Conde,Primeira_Liga,37.0,25.1,21.0,0.566,20.95,0
2020,3rd Round,6,644102,2020-11-22 14:30:00+00:00,Rio Ave,226,Monção,4849,1.0,0,90,Estádio Manuel Lima,157.0,7.0,3.0,1.0,5.0,5.0,16.0,16.0,152.0,11.0,1,6,2020-11-29 15:00:00+00:00,GIL Vicente,7,0.0,0,83.0,Vila do Conde,Primeira_Liga,37.0,26.2,23.0,0.889,32.88,0
2020,4th Round,5,648790,2020-12-12 15:00:00+00:00,Rio Ave,226,Famalicao,242,1.0,1,90,Estádio do Rio Ave Futebol Clube,6.0,6.0,1.0,1.0,5.0,5.0,16.0,16.0,1.0,11.0,0,6,2020-12-22 20:15:00+00:00,SC Braga,10,0.0,0,0.0,Vila do Conde,Primeira_Liga,37.0,26.2,23.0,0.889,32.88,0
2021,2nd Round,7,794092,2021-09-26 13:00:00+00:00,Rio Ave,226,Vitória de Sernache,4816,1.0,0,90,Estádio Municipal Nuno Álvares Pereira,157.0,7.0,3.0,1.0,16.0,16.0,19.0,1.0,141.0,3.0,1,7,2021-10-03 14:30:00+00:00,FC Porto B,7,,1,178.0,Vila do Conde,Segunda_Liga,35.0,26.3,19.0,0.368,12.88,0
2021,3rd Round,6,801216,2021-10-17 19:00:00+00:00,Rio Ave,226,Boavista,222,1.0,1,90,Estádio do Rio Ave Futebol Clube,13.0,13.0,1.0,1.0,16.0,16.0,19.0,1.0,-3.0,3.0,0,7,2021-10-23 10:00:00+00:00,Penafiel,5,,1,0.0,Vila do Conde,Segunda_Liga,35.0,26.3,19.0,0.368,12.88,0
2021,4th Round,5,806961,2021-11-20 17:00:00+00:00,Rio Ave,226,Olhanense,807,1.0,1,90,Estádio do Rio Ave Futebol Clube,157.0,7.0,3.0,1.0,16.0,16.0,19.0,1.0,141.0,3.0,1,7,2021-11-28 14:00:00+00:00,Nacional,7,1.0,3,0.0,Vila do Conde,Segunda_Liga,35.0,26.3,19.0,0.368,12.88,0
2021,Quarter-finals,3,820934,2022-01-12 18:45:00+00:00,Rio Ave,226,Tondela,218,0.0,1,90,Estádio do Rio Ave Futebol Clube,12.0,12.0,1.0,1.0,16.0,16.0,19.0,1.0,-4.0,3.0,0,7,2022-01-19 18:00:00+00:00,Academica,6,1.0,3,0.0,Vila do Conde,Segunda_Liga,35.0,26.3,19.0,0.368,12.88,0
2022,3rd Round,6,964161,2022-10-16 14:00:00+00:00,Rio Ave,226,Oliveira Hospital,4773,0.0,0,120,Estádio Municipal de Tábua,157.0,7.0,3.0,2.0,19.0,1.0,12.0,12.0,138.0,-7.0,1,6,2022-10-24 19:15:00+00:00,Portimonense,8,1.0,3,136.0,Vila do Conde,Primeira_Liga,31.0,26.6,16.0,0.574,17.8,1
2016,2nd Round,7,212830,2016-09-24 14:00:00+00:00,Santa Clara,227,Lusitano GC Évora,4762,1.0,0,90,Campo Estrela (Évora),157.0,7.0,3.0,3.0,157.0,7.0,28.0,10.0,0.0,-129.0,1,7,2016-09-28 16:00:00+00:00,Varzim,4,1.0,3,1558.0,Ponta Delgada,Segunda_Liga,33.0,26.7,13.0,0.174,5.75,0
2016,3rd Round,6,212805,2016-10-16 11:00:00+00:00,Santa Clara,227,Rio Ave,226,1.0,1,120,"Estádio de São Miguel (Ponta Delgada, Ilha de São Miguel, Açores)",6.0,6.0,1.0,3.0,157.0,7.0,28.0,10.0,-151.0,-129.0,0,7,2016-10-19 16:00:00+00:00,Academico Viseu,3,0.0,0,0.0,Ponta Delgada,Segunda_Liga,33.0,26.7,13.0,0.174,5.75,1
2016,4th Round,5,212794,2016-11-20 17:00:00+00:00,Santa Clara,227,SC Braga,217,0.0,0,90,Estádio Municipal de Braga (Braga),4.0,4.0,1.0,3.0,157.0,7.0,28.0,10.0,-153.0,-129.0,0,7,2016-11-27 15:00:00+00:00,Leixoes,6,,1,1538.0,Ponta Delgada,Segunda_Liga,33.0,26.7,13.0,0.174,5.75,0
2017,2nd Round,7,212657,2017-09-23 14:00:00+00:00,Santa Clara,227,Gondomar,4750,1.0,0,90,Estádio de São Miguel (Gondomar),157.0,7.0,3.0,2.0,28.0,10.0,23.0,5.0,129.0,-5.0,1,7,2017-09-27 16:00:00+00:00,Varzim,4,0.0,0,1521.0,Ponta Delgada,Segunda_Liga,29.0,27.7,15.0,0.226,6.55,0
2017,3rd Round,6,212638,2017-10-15 14:00:00+00:00,Santa Clara,227,Belenenses,221,1.0,1,90,"Estádio de São Miguel (Ponta Delgada, Ilha de São Miguel, Açores)",14.0,14.0,1.0,2.0,28.0,10.0,23.0,5.0,-14.0,-5.0,0,7,2017-10-22 15:00:00+00:00,Guimaraes B,7,1.0,3,0.0,Ponta Delgada,Segunda_Liga,29.0,27.7,15.0,0.226,6.55,0
2017,4th Round,5,212621,2017-11-19 16:00:00+00:00,Santa Clara,227,Chaves,223,1.0,1,90,"Estádio de São Miguel (Ponta Delgada, Ilha de São Miguel, Açores)",11.0,11.0,1.0,2.0,28.0,10.0,23.0,5.0,-17.0,-5.0,0,7,2017-11-26 15:00:00+00:00,Arouca,6,0.0,0,0.0,Ponta Delgada,Segunda_Liga,29.0,27.7,15.0,0.226,6.55,0
2018,3rd Round,6,212473,2018-10-21 14:00:00+00:00,Santa Clara,227,Maria da Fonte,4765,1.0,0,90,Estádio Moinhos Novos (Póvoa de Lanhoso),157.0,7.0,3.0,2.0,23.0,5.0,10.0,10.0,134.0,-13.0,1,6,2018-10-27 14:30:00+00:00,Aves,6,1.0,3,1549.0,Ponta Delgada,Primeira_Liga,38.0,26.5,21.0,0.539,20.48,0
2018,4th Round,5,212456,2018-11-25 17:00:00+00:00,Santa Clara,227,Chaves,223,0.0,1,90,"Estádio de São Miguel (Ponta Delgada, Ilha de São Miguel, Açores)",7.0,7.0,1.0,2.0,23.0,5.0,10.0,10.0,-16.0,-13.0,0,6,2018-11-30 20:30:00+00:00,Belenenses,5,0.0,0,0.0,Ponta Delgada,Primeira_Liga,38.0,26.5,21.0,0.539,20.48,0
2019,3rd Round,6,246007,2019-10-20 14:00:00+00:00,Santa Clara,227,Oliveirense,233,1.0,0,90,Estádio de Ribes,30.0,12.0,2.0,1.0,10.0,10.0,9.0,9.0,20.0,-1.0,1,6,2019-10-28 20:15:00+00:00,SC Braga,8,0.0,0,1521.0,Ponta Delgada,Primeira_Liga,32.0,26.4,19.0,0.459,14.7,0
2019,4th Round,5,248497,2019-11-22 17:15:00+00:00,Santa Clara,227,Leixoes,244,1.0,0,90,Estádio do Mar,25.0,7.0,2.0,1.0,10.0,10.0,9.0,9.0,15.0,-1.0,1,6,2019-11-29 20:30:00+00:00,Boavista,7,0.0,0,1509.0,Ponta Delgada,Primeira_Liga,32.0,26.4,19.0,0.459,14.7,0
2020,3rd Round,6,644111,2020-11-22 14:30:00+00:00,Santa Clara,227,Beira-Mar,4661,1.0,0,90,Estádio Municipal de Aveiro,157.0,7.0,3.0,1.0,9.0,9.0,6.0,6.0,148.0,-3.0,1,6,2020-11-28 18:00:00+00:00,FC Porto,6,0.0,0,1504.0,Ponta Delgada,Primeira_Liga,31.0,26.6,17.0,0.735,22.8,0
2020,4th Round,5,648782,2020-12-13 14:00:00+00:00,Santa Clara,227,Guimaraes,224,1.0,0,90,Estádio Dom Afonso Henriques,7.0,7.0,1.0,1.0,9.0,9.0,6.0,6.0,-2.0,-3.0,1,6,2020-12-21 20:15:00+00:00,Guimaraes,8,0.0,0,1546.0,Ponta Delgada,Primeira_Liga,31.0,26.6,17.0,0.735,22.8,0
2020,Quarter-finals,3,656906,2021-01-29 19:45:00+00:00,Santa Clara,227,SC Braga,217,0.0,0,90,Estádio Municipal de Braga,3.0,3.0,1.0,1.0,9.0,9.0,6.0,6.0,-6.0,-3.0,0,6,2021-02-01 17:00:00+00:00,Belenenses,2,1.0,3,1538.0,Ponta Delgada,Primeira_Liga,31.0,26.6,17.0,0.735,22.8,0
2021,3rd Round,6,801214,2021-10-16 15:00:00+00:00,Santa Clara,227,União de Leiria,4662,1.0,0,90,Estádio Dr. Magalhães Pessoa,157.0,7.0,3.0,1.0,6.0,6.0,7.0,7.0,151.0,1.0,1,6,2021-10-23 14:30:00+00:00,Famalicao,6,0.0,0,1529.0,Ponta Delgada,Primeira_Liga,33.0,26.5,22.0,0.927,30.6,0
2021,4th Round,5,806954,2021-11-20 18:00:00+00:00,Santa Clara,227,SC Braga,217,0.0,0,90,Estádio Municipal de Braga,4.0,4.0,1.0,1.0,6.0,6.0,7.0,7.0,-2.0,1.0,0,6,2021-11-29 20:15:00+00:00,Estoril,9,,1,1538.0,Ponta Delgada,Primeira_Liga,33.0,26.5,22.0,0.927,30.6,0
2022,3rd Round,6,964138,2022-10-15 19:00:00+00:00,Santa Clara,227,Tondela,218,0.0,0,90,Estádio João Cardoso,17.0,17.0,1.0,1.0,7.0,7.0,18.0,18.0,10.0,11.0,0,6,2022-10-23 14:30:00+00:00,Vizela,7,1.0,3,1550.0,Ponta Delgada,Primeira_Liga,40.0,26.0,24.0,0.593,23.7,0
2016,3rd Round,6,212796,2016-10-13 19:15:00+00:00,Sporting CP,228,Famalicao,242,1.0,0,90,Estádio Municipal 22 de Junho (Vila Nova de Famalicão),157.0,7.0,3.0,1.0,2.0,2.0,3.0,3.0,155.0,1.0,1,6,2016-10-22 17:15:00+00:00,Tondela,8,,1,304.0,Lisbon,Primeira_Liga,39.0,25.7,25.0,6.63,258.7,0
2016,4th Round,5,212781,2016-11-17 20:15:00+00:00,Sporting CP,228,Praiense,4786,1.0,1,90,Estádio José Alvalade (Lisboa),157.0,7.0,3.0,1.0,2.0,2.0,3.0,3.0,155.0,1.0,1,6,2016-11-26 18:15:00+00:00,Boavista,8,1.0,3,0.0,Lisbon,Primeira_Liga,39.0,25.7,25.0,6.63,258.7,0
2016,Quarter-finals,3,212769,2017-01-17 20:15:00+00:00,Sporting CP,228,Chaves,223,0.0,0,90,Estádio Municipal Eng. Manuel Branco Teixeira (Chaves),157.0,7.0,3.0,1.0,2.0,2.0,3.0,3.0,155.0,1.0,1,6,2017-01-21 18:15:00+00:00,Maritimo,3,,1,360.0,Lisbon,Primeira_Liga,39.0,25.7,25.0,6.63,258.7,0
2017,3rd Round,6,212625,2017-10-12 19:15:00+00:00,Sporting CP,228,Oleiros,4772,1.0,0,90,Estádio Municipal de Oleiros (Oleiros),157.0,7.0,3.0,1.0,3.0,3.0,3.0,3.0,154.0,0.0,1,6,2017-10-22 19:15:00+00:00,Chaves,10,1.0,3,313.0,Lisbon,Primeira_Liga,45.0,25.0,27.0,5.76,259.08,0
2017,4th Round,5,212609,2017-11-16 20:30:00+00:00,Sporting CP,228,Famalicao,242,1.0,1,90,Estádio José Alvalade (Lisboa),33.0,15.0,2.0,1.0,3.0,3.0,3.0,3.0,30.0,0.0,1,6,2017-11-26 18:00:00+00:00,Pacos Ferreira,9,1.0,3,0.0,Lisbon,Primeira_Liga,45.0,25.0,27.0,5.76,259.08,0
2017,Quarter-finals,3,212599,2018-01-10 20:30:00+00:00,Sporting CP,228,Cova De Piedade,241,1.0,0,90,Estádio do Bonfim (Setúbal),34.0,16.0,2.0,1.0,3.0,3.0,3.0,3.0,31.0,0.0,1,6,2018-01-14 20:15:00+00:00,Aves,3,1.0,3,5.0,Lisbon,Primeira_Liga,45.0,25.0,27.0,5.76,259.08,0
2017,Semi-finals,2,212593,2018-02-07 20:15:00+00:00,Sporting CP,228,FC Porto,212,0.0,0,90,Estádio Do Dragão (Porto),2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,-1.0,0.0,0,6,2018-02-11 18:00:00+00:00,Feirense,3,1.0,3,267.0,Lisbon,Primeira_Liga,45.0,25.0,27.0,5.76,259.08,0
2017,Semi-finals,2,212594,2018-04-18 19:30:00+00:00,Sporting CP,228,FC Porto,212,1.0,1,120,Estádio José Alvalade (Lisboa),2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,-1.0,0.0,0,6,2018-04-22 19:15:00+00:00,Boavista,3,1.0,3,0.0,Lisbon,Primeira_Liga,45.0,25.0,27.0,5.76,259.08,1
2017,Final,1,212592,2018-05-20 16:15:00+00:00,Sporting CP,228,Aves,220,0.0,0,90,"Estádio Nacional (Jamor, Oeiras)",20.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,17.0,0.0,1,6,2018-08-12 17:30:00+00:00,Moreirense,84,1.0,3,302.0,Lisbon,Primeira_Liga,45.0,25.0,27.0,5.76,259.08,0
2018,3rd Round,6,212464,2018-10-20 19:45:00+00:00,Sporting CP,228,Loures,4759,1.0,0,90,Complexo Desportivo FC Alverca (Alverca do Ribatejo),157.0,7.0,3.0,1.0,3.0,3.0,3.0,3.0,154.0,0.0,1,6,2018-10-28 20:00:00+00:00,Boavista,8,1.0,3,16.0,Lisbon,Primeira_Liga,40.0,25.9,29.0,5.28,211.18,0
2018,4th Round,5,212444,2018-11-24 15:00:00+00:00,Sporting CP,228,Lusitano FCV,4761,1.0,0,90,Estádio Municipal do Fontelo (Viseu),157.0,7.0,3.0,1.0,3.0,3.0,3.0,3.0,154.0,0.0,1,6,2018-12-03 20:15:00+00:00,Rio Ave,9,1.0,3,240.0,Lisbon,Primeira_Liga,40.0,25.9,29.0,5.28,211.18,0
2018,Quarter-finals,3,212433,2019-01-16 20:45:00+00:00,Sporting CP,228,Feirense,213,1.0,0,90,Estádio Marcolino de Castro (Santa Maria da Feira),15.0,15.0,1.0,1.0,3.0,3.0,3.0,3.0,12.0,0.0,1,6,2019-01-19 18:00:00+00:00,Moreirense,2,1.0,3,252.0,Lisbon,Primeira_Liga,40.0,25.9,29.0,5.28,211.18,0
2018,Semi-finals,2,212426,2019-02-06 20:45:00+00:00,Sporting CP,228,Benfica,211,0.0,0,90,Estádio do Sport Lisboa e Benfica (da Luz) (Lisboa),2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,-1.0,0.0,0,6,2019-02-10 20:00:00+00:00,Feirense,3,1.0,3,7.0,Lisbon,Primeira_Liga,40.0,25.9,29.0,5.28,211.18,0
2018,Semi-finals,2,212427,2019-04-03 19:45:00+00:00,Sporting CP,228,Benfica,211,1.0,1,90,Estádio José Alvalade (Lisboa),2.0,2.0,1.0,1.0,3.0,3.0,3.0,3.0,-1.0,0.0,0,6,2019-04-07 19:00:00+00:00,Rio Ave,3,1.0,3,0.0,Lisbon,Primeira_Liga,40.0,25.9,29.0,5.28,211.18,0
2018,Final,1,212425,2019-05-25 16:15:00+00:00,Sporting CP,228,FC Porto,212,1.0,1,120,"Estádio Nacional (Jamor, Oeiras)",1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,-2.0,0.0,0,6,2019-08-11 17:30:00+00:00,Maritimo,78,,1,0.0,Lisbon,Primeira_Liga,40.0,25.9,29.0,5.28,211.18,1
2019,3rd Round,6,246006,2019-10-17 19:45:00+00:00,Sporting CP,228,Alverca,4724,0.0,0,90,Complexo Desportivo FC Alverca,157.0,7.0,3.0,1.0,3.0,3.0,4.0,4.0,154.0,1.0,1,6,2019-10-27 19:00:00+00:00,Guimaraes,9,1.0,3,22.0,Lisbon,Primeira_Liga,39.0,24.2,22.0,4.5,175.53,0
2020,3rd Round,6,644104,2020-11-23 21:15:00+00:00,Sporting CP,228,Sacavenense,4791,1.0,0,90,Estádio Nacional,157.0,7.0,3.0,1.0,4.0,4.0,1.0,1.0,153.0,-3.0,1,6,2020-11-28 20:30:00+00:00,Moreirense,4,1.0,3,9.0,Lisbon,Primeira_Liga,39.0,24.7,17.0,6.6,257.28,0
2020,4th Round,5,648784,2020-12-11 21:15:00+00:00,Sporting CP,228,Pacos Ferreira,234,1.0,1,90,Estádio José Alvalade,13.0,13.0,1.0,1.0,4.0,4.0,1.0,1.0,9.0,-3.0,1,6,2020-12-19 20:30:00+00:00,Farense,7,1.0,3,0.0,Lisbon,Primeira_Liga,39.0,24.7,17.0,6.6,257.28,0
