year,round,stage,fixture_id,fixture_date,team_name,team_id,opponent_name,opponent_id,team_win,team_home,fixture_length,fixture_location
2017,1st Round,1,57442,2017-08-13T13:30:00+00:00,RB Leipzig,173,Sportfreunde Dorfmerkingen,1640,1.0,away,90.0,Scholz Arena
2017,1st Round,1,57443,2017-08-13T13:30:00+00:00,Sv Morlautern,1641,SpVgg Greuther Furth,178,0.0,home,90.0,Sportpark Husterhohe
2017,1st Round,1,57443,2017-08-13T13:30:00+00:00,SpVgg Greuther Furth,178,Sv Morlautern,1641,1.0,away,90.0,Sportpark Husterhohe
2017,1st Round,1,57444,2017-08-13T13:30:00+00:00,TSV 1860 Munich,786,FC Ingolstadt 04,184,0.0,home,90.0,Grünwalder Stadion
2017,1st Round,1,57444,2017-08-13T13:30:00+00:00,FC Ingolstadt 04,184,TSV 1860 Munich,786,1.0,away,90.0,Grünwalder Stadion
2017,1st Round,1,57445,2017-08-13T13:30:00+00:00,VfL Osnabruck,1324,Hamburger SV,175,1.0,home,90.0,Stadion an der Bremer Brücke
2017,1st Round,1,57445,2017-08-13T13:30:00+00:00,Hamburger SV,175,VfL Osnabruck,1324,0.0,away,90.0,Stadion an der Bremer Brücke
2017,1st Round,1,57446,2017-08-12T18:45:00+00:00,FC Wurzburger Kickers,784,Werder Bremen,162,0.0,home,90.0,Sparda-Bank-Hessen-Stadion
2017,1st Round,1,57446,2017-08-12T18:45:00+00:00,Werder Bremen,162,FC Wurzburger Kickers,784,1.0,away,90.0,Sparda-Bank-Hessen-Stadion
2017,1st Round,1,57447,2017-08-12T16:30:00+00:00,Arminia Bielefeld,188,Fortuna Dusseldorf,158,0.0,home,120.0,Schüco-Arena
2017,1st Round,1,57447,2017-08-12T16:30:00+00:00,Fortuna Dusseldorf,158,Arminia Bielefeld,188,1.0,away,120.0,Schüco-Arena
2017,1st Round,1,57448,2017-08-12T16:30:00+00:00,Jahn Regensburg,177,SV Darmstadt 98,181,1.0,home,90.0,Continental Arena
2017,1st Round,1,57448,2017-08-12T16:30:00+00:00,SV Darmstadt 98,181,Jahn Regensburg,177,0.0,away,90.0,Continental Arena
2017,1st Round,1,57449,2017-08-12T16:30:00+00:00,Rot-weiss Erfurt,1329,1899 Hoffenheim,167,0.0,home,90.0,Steigerwald-Stadion
2017,1st Round,1,57449,2017-08-12T16:30:00+00:00,1899 Hoffenheim,167,Rot-weiss Erfurt,1329,1.0,away,90.0,Steigerwald-Stadion
2017,1st Round,1,57450,2017-08-12T13:30:00+00:00,Chemnitzer FC,1328,Bayern Munich,157,0.0,home,90.0,Stadion an der Gellertstraße
2017,1st Round,1,57450,2017-08-12T13:30:00+00:00,Bayern Munich,157,Chemnitzer FC,1328,1.0,away,90.0,Stadion an der Gellertstraße
2017,1st Round,1,57451,2017-08-12T13:30:00+00:00,FC Rielasingen-Arlen,1642,Borussia Dortmund,165,0.0,home,90.0,Schwarzwald-Stadion
2017,1st Round,1,57451,2017-08-12T13:30:00+00:00,Borussia Dortmund,165,FC Rielasingen-Arlen,1642,1.0,away,90.0,Schwarzwald-Stadion
2017,1st Round,1,57452,2017-08-12T13:30:00+00:00,Germania Halberstadt,1643,SC Freiburg,160,0.0,home,90.0,Friedensstadion
2017,1st Round,1,57452,2017-08-12T13:30:00+00:00,SC Freiburg,160,Germania Halberstadt,1643,1.0,away,90.0,Friedensstadion
2017,1st Round,1,57453,2017-08-12T13:30:00+00:00,Leher,1644,1.FC Köln,192,0.0,home,90.0,Nordsee-Stadion
2017,1st Round,1,57453,2017-08-12T13:30:00+00:00,1.FC Köln,192,Leher,1644,1.0,away,90.0,Nordsee-Stadion
2017,1st Round,1,57454,2017-08-12T13:30:00+00:00,Luneburger SK Hansa,1645,FSV Mainz 05,164,0.0,home,90.0,Sportanlage Sülzwiesen
2017,1st Round,1,57454,2017-08-12T13:30:00+00:00,FSV Mainz 05,164,Luneburger SK Hansa,1645,1.0,away,90.0,Sportanlage Sülzwiesen
2017,1st Round,1,57455,2017-08-12T13:30:00+00:00,SpVgg Unterhaching,1314,FC Heidenheim,180,0.0,home,90.0,Alpenbauer Sportpark
2017,1st Round,1,57455,2017-08-12T13:30:00+00:00,FC Heidenheim,180,SpVgg Unterhaching,1314,1.0,away,90.0,Alpenbauer Sportpark
2017,1st Round,1,57456,2017-08-12T13:30:00+00:00,SV Eichede,1646,FC Kaiserslautern,745,0.0,home,90.0,Lohmühle
2017,1st Round,1,57456,2017-08-12T13:30:00+00:00,FC Kaiserslautern,745,SV Eichede,1646,1.0,away,90.0,Lohmühle
2017,1st Round,1,57457,2017-08-12T13:30:00+00:00,TuS Erndtebruck,1647,Eintracht Frankfurt,169,0.0,home,90.0,Leimbach Stadion
2017,1st Round,1,57457,2017-08-12T13:30:00+00:00,Eintracht Frankfurt,169,TuS Erndtebruck,1647,1.0,away,90.0,Leimbach Stadion
2017,1st Round,1,57458,2017-08-11T18:45:00+00:00,Holstein Kiel,191,Eintracht Braunschweig,744,1.0,home,90.0,Holstein-Stadion
2017,1st Round,1,57458,2017-08-11T18:45:00+00:00,Eintracht Braunschweig,744,Holstein Kiel,191,0.0,away,90.0,Holstein-Stadion
2017,1st Round,1,57459,2017-08-11T18:45:00+00:00,Karlsruher SC,785,Bayer Leverkusen,168,0.0,home,120.0,Wildparkstadion
2017,1st Round,1,57459,2017-08-11T18:45:00+00:00,Bayer Leverkusen,168,Karlsruher SC,785,1.0,away,120.0,Wildparkstadion
2017,1st Round,1,57460,2017-08-11T18:45:00+00:00,Rot-weiss Essen,1621,Borussia Monchengladbach,163,0.0,home,90.0,Stadion Essen
2017,1st Round,1,57460,2017-08-11T18:45:00+00:00,Borussia Monchengladbach,163,Rot-weiss Essen,1621,1.0,away,90.0,Stadion Essen
2017,1st Round,1,57461,2017-08-11T17:00:00+00:00,TuS Koblenz,1648,Dynamo Dresden,183,0.0,home,90.0,Stadion Zwickau
2017,1st Round,1,57461,2017-08-11T17:00:00+00:00,Dynamo Dresden,183,TuS Koblenz,1648,1.0,away,90.0,Stadion Zwickau
2018,2nd Round,2,57462,2018-10-31T19:45:00+00:00,Arminia Bielefeld,188,MSV Duisburg,187,0.0,home,90.0,Schüco-Arena
2018,2nd Round,2,57462,2018-10-31T19:45:00+00:00,MSV Duisburg,187,Arminia Bielefeld,188,1.0,away,90.0,Schüco-Arena
2018,2nd Round,2,57463,2018-10-31T19:45:00+00:00,Borussia Monchengladbach,163,Bayer Leverkusen,168,0.0,home,90.0,Borussia-Park
2018,2nd Round,2,57463,2018-10-31T19:45:00+00:00,Bayer Leverkusen,168,Borussia Monchengladbach,163,1.0,away,90.0,Borussia-Park
2018,2nd Round,2,57464,2018-10-31T19:45:00+00:00,Holstein Kiel,191,SC Freiburg,160,1.0,home,90.0,Holstein-Stadion
2018,2nd Round,2,57464,2018-10-31T19:45:00+00:00,SC Freiburg,160,Holstein Kiel,191,0.0,away,90.0,Holstein-Stadion
2018,2nd Round,2,57465,2018-10-31T19:45:00+00:00,RB Leipzig,173,1899 Hoffenheim,167,1.0,home,90.0,Red Bull Arena
2018,2nd Round,2,57465,2018-10-31T19:45:00+00:00,1899 Hoffenheim,167,RB Leipzig,173,0.0,away,90.0,Red Bull Arena
2018,2nd Round,2,57466,2018-10-31T17:30:00+00:00,Borussia Dortmund,165,Union Berlin,182,1.0,home,120.0,Signal Iduna Park
2018,2nd Round,2,57466,2018-10-31T17:30:00+00:00,Union Berlin,182,Borussia Dortmund,165,0.0,away,120.0,Signal Iduna Park
2018,2nd Round,2,57467,2018-10-31T17:30:00+00:00,1.FC Köln,192,FC Schalke 04,174,0.0,home,120.0,RheinEnergieStadion
2018,2nd Round,2,57467,2018-10-31T17:30:00+00:00,FC Schalke 04,174,1.FC Köln,192,1.0,away,120.0,RheinEnergieStadion
2018,2nd Round,2,57468,2018-10-31T17:30:00+00:00,Hansa Rostock,1321,FC Nurnberg,171,0.0,home,120.0,Ostseestadion
2018,2nd Round,2,57468,2018-10-31T17:30:00+00:00,FC Nurnberg,171,Hansa Rostock,1321,1.0,away,120.0,Ostseestadion
2018,2nd Round,2,57469,2018-10-31T17:30:00+00:00,Weiche Flensburg,1649,Werder Bremen,162,0.0,home,90.0,Lohmühle
2018,2nd Round,2,57469,2018-10-31T17:30:00+00:00,Werder Bremen,162,Weiche Flensburg,1649,1.0,away,90.0,Lohmühle
2018,2nd Round,2,57470,2018-10-30T19:45:00+00:00,FC Augsburg,170,FSV Mainz 05,164,1.0,home,120.0,WWK Arena
2018,2nd Round,2,57470,2018-10-30T19:45:00+00:00,FSV Mainz 05,164,FC Augsburg,170,0.0,away,120.0,WWK Arena
2018,2nd Round,2,57471,2018-10-30T19:45:00+00:00,FC Heidenheim,180,SV Sandhausen,189,1.0,home,90.0,Voith-Arena
2018,2nd Round,2,57471,2018-10-30T19:45:00+00:00,SV Sandhausen,189,FC Heidenheim,180,0.0,away,90.0,Voith-Arena
2018,2nd Round,2,57472,2018-10-30T19:45:00+00:00,SV Rodinghausen,1650,Bayern Munich,157,0.0,home,90.0,Stadion an der Bremer Brücke
2018,2nd Round,2,57472,2018-10-30T19:45:00+00:00,Bayern Munich,157,SV Rodinghausen,1650,1.0,away,90.0,Stadion an der Bremer Brücke
2018,2nd Round,2,57473,2018-10-30T19:45:00+00:00,SV Wehen,1319,Hamburger SV,175,0.0,home,90.0,Brita Arena
2018,2nd Round,2,57473,2018-10-30T19:45:00+00:00,Hamburger SV,175,SV Wehen,1319,1.0,away,90.0,Brita Arena
2018,2nd Round,2,57474,2018-10-30T17:30:00+00:00,SV Darmstadt 98,181,Hertha Berlin,159,0.0,home,90.0,Stadion am Böllenfalltor
2018,2nd Round,2,57474,2018-10-30T17:30:00+00:00,Hertha Berlin,159,SV Darmstadt 98,181,1.0,away,90.0,Stadion am Böllenfalltor
2018,2nd Round,2,57475,2018-10-30T17:30:00+00:00,BSG Chemie Leipzig,1651,SC Paderborn 07,185,0.0,home,90.0,Alfred-Kunze-Sportpark
2018,2nd Round,2,57475,2018-10-30T17:30:00+00:00,SC Paderborn 07,185,BSG Chemie Leipzig,1651,1.0,away,90.0,Alfred-Kunze-Sportpark
2018,2nd Round,2,57476,2018-10-30T17:30:00+00:00,Hannover 96,166,VfL Wolfsburg,161,0.0,home,90.0,HDI Arena
2018,2nd Round,2,57476,2018-10-30T17:30:00+00:00,VfL Wolfsburg,161,Hannover 96,166,1.0,away,90.0,HDI Arena
2018,2nd Round,2,57477,2018-10-30T17:30:00+00:00,SSV ULM 1846,1652,Fortuna Dusseldorf,158,0.0,home,90.0,Donaustadion
2018,2nd Round,2,57477,2018-10-30T17:30:00+00:00,Fortuna Dusseldorf,158,SSV ULM 1846,1652,1.0,away,90.0,Donaustadion
2018,1st Round,1,57478,2018-08-20T18:45:00+00:00,SpVgg Greuther Furth,178,Borussia Dortmund,165,0.0,home,120.0,Sportpark Ronhof Thomas Sommer
2018,1st Round,1,57478,2018-08-20T18:45:00+00:00,Borussia Dortmund,165,SpVgg Greuther Furth,178,1.0,away,120.0,Sportpark Ronhof Thomas Sommer
2018,1st Round,1,57479,2018-08-20T16:30:00+00:00,Eintracht Braunschweig,744,Hertha Berlin,159,0.0,home,90.0,Eintracht-Stadion
2018,1st Round,1,57479,2018-08-20T16:30:00+00:00,Hertha Berlin,159,Eintracht Braunschweig,744,1.0,away,90.0,Eintracht-Stadion
2018,1st Round,1,57480,2018-08-20T16:30:00+00:00,Energie Cottbus,1320,SC Freiburg,160,0.0,home,120.0,Stadion der Freundschaft
2018,1st Round,1,57480,2018-08-20T16:30:00+00:00,SC Freiburg,160,Energie Cottbus,1320,1.0,away,120.0,Stadion der Freundschaft
2018,1st Round,1,57481,2018-08-20T16:30:00+00:00,SC Paderborn 07,185,FC Ingolstadt 04,184,1.0,home,90.0,Benteler-Arena
2018,1st Round,1,57481,2018-08-20T16:30:00+00:00,FC Ingolstadt 04,184,SC Paderborn 07,185,0.0,away,90.0,Benteler-Arena
2018,1st Round,1,57482,2018-08-19T16:30:00+00:00,BSC Hastedt,1653,Borussia Monchengladbach,163,0.0,home,90.0,Weserstadion Platz 11
2018,1st Round,1,57482,2018-08-19T16:30:00+00:00,Borussia Monchengladbach,163,BSC Hastedt,1653,1.0,away,90.0,Weserstadion Platz 11
2018,1st Round,1,57483,2018-08-19T16:30:00+00:00,Carl Zeiss Jena,1325,Union Berlin,182,0.0,home,90.0,Ernst-Abbe-Sportfeld
2018,1st Round,1,57483,2018-08-19T16:30:00+00:00,Union Berlin,182,Carl Zeiss Jena,1325,1.0,away,90.0,Ernst-Abbe-Sportfeld
2018,1st Round,1,57484,2018-08-19T16:30:00+00:00,TSV 1860 Munich,786,Holstein Kiel,191,0.0,home,90.0,Grünwalder Stadion
2018,1st Round,1,57484,2018-08-19T16:30:00+00:00,Holstein Kiel,191,TSV 1860 Munich,786,1.0,away,90.0,Grünwalder Stadion
2018,1st Round,1,57485,2018-08-19T13:30:00+00:00,BFC Dynamo,1636,1.FC Köln,192,0.0,home,90.0,Olympiastadion
2018,1st Round,1,57485,2018-08-19T13:30:00+00:00,1.FC Köln,192,BFC Dynamo,1636,1.0,away,90.0,Olympiastadion
2018,1st Round,1,57486,2018-08-19T13:30:00+00:00,BSG Chemie Leipzig,1651,Jahn Regensburg,177,1.0,home,90.0,Alfred-Kunze-Sportpark
2018,1st Round,1,57486,2018-08-19T13:30:00+00:00,Jahn Regensburg,177,BSG Chemie Leipzig,1651,0.0,away,90.0,Alfred-Kunze-Sportpark
2018,1st Round,1,57487,2018-08-19T13:30:00+00:00,FC Lok Stendal,1654,Arminia Bielefeld,188,0.0,home,90.0,Stadion am Hölzchen
2018,1st Round,1,57487,2018-08-19T13:30:00+00:00,Arminia Bielefeld,188,FC Lok Stendal,1654,1.0,away,90.0,Stadion am Hölzchen
2018,1st Round,1,57488,2018-08-19T13:30:00+00:00,FC Viktoria Koln,1620,RB Leipzig,173,0.0,home,90.0,Sportpark Höhenberg
2018,1st Round,1,57488,2018-08-19T13:30:00+00:00,RB Leipzig,173,FC Viktoria Koln,1620,1.0,away,90.0,Sportpark Höhenberg
2018,1st Round,1,57489,2018-08-19T13:30:00+00:00,Karlsruher SC,785,Hannover 96,166,0.0,home,90.0,Wildparkstadion
2018,1st Round,1,57489,2018-08-19T13:30:00+00:00,Hannover 96,166,Karlsruher SC,785,1.0,away,90.0,Wildparkstadion
2018,1st Round,1,57490,2018-08-19T13:30:00+00:00,SSV Jeddeloh,1655,FC Heidenheim,180,0.0,home,90.0,Marschweg-Stadion
2018,1st Round,1,57490,2018-08-19T13:30:00+00:00,FC Heidenheim,180,SSV Jeddeloh,1655,1.0,away,90.0,Marschweg-Stadion
2018,1st Round,1,57491,2018-08-19T13:30:00+00:00,TSV Steinbach,1656,FC Augsburg,170,0.0,home,90.0,SIBRE-Sportzentrum Haawasen Haiger
2018,1st Round,1,57491,2018-08-19T13:30:00+00:00,FC Augsburg,170,TSV Steinbach,1656,1.0,away,90.0,SIBRE-Sportzentrum Haawasen Haiger
2018,1st Round,1,57492,2018-08-19T13:30:00+00:00,TuS RW Koblenz,1657,Fortuna Dusseldorf,158,0.0,home,90.0,Stadion Oberwerth
2018,1st Round,1,57492,2018-08-19T13:30:00+00:00,Fortuna Dusseldorf,158,TuS RW Koblenz,1657,1.0,away,90.0,Stadion Oberwerth
2018,1st Round,1,57493,2018-08-19T13:30:00+00:00,Weiche Flensburg,1649,Vfl Bochum,176,1.0,home,90.0,Manfred-Werner-Stadion
2018,1st Round,1,57493,2018-08-19T13:30:00+00:00,Vfl Bochum,176,Weiche Flensburg,1649,0.0,away,90.0,Manfred-Werner-Stadion
2018,1st Round,1,57494,2018-08-18T18:45:00+00:00,Hansa Rostock,1321,VfB Stuttgart,172,1.0,home,90.0,Ostseestadion
2018,1st Round,1,57494,2018-08-18T18:45:00+00:00,VfB Stuttgart,172,Hansa Rostock,1321,0.0,away,90.0,Ostseestadion
2018,1st Round,1,57495,2018-08-18T16:30:00+00:00,Erzgebirge Aue,190,FSV Mainz 05,164,0.0,home,90.0,Sparkassen Erzgebirgsstadion
2018,1st Round,1,57495,2018-08-18T16:30:00+00:00,FSV Mainz 05,164,Erzgebirge Aue,190,1.0,away,90.0,Sparkassen Erzgebirgsstadion
2018,1st Round,1,57496,2018-08-18T16:30:00+00:00,Rot-weiss Oberhausen,1658,SV Sandhausen,189,0.0,home,90.0,Stadion Niederrhein
2018,1st Round,1,57496,2018-08-18T16:30:00+00:00,SV Sandhausen,189,Rot-weiss Oberhausen,1658,1.0,away,90.0,Stadion Niederrhein
2018,1st Round,1,57497,2018-08-18T16:30:00+00:00,TuS Erndtebruck,1647,Hamburger SV,175,0.0,home,90.0,Leimbach Stadion
2018,1st Round,1,57497,2018-08-18T16:30:00+00:00,Hamburger SV,175,TuS Erndtebruck,1647,1.0,away,90.0,Leimbach Stadion
2018,1st Round,1,57498,2018-08-18T13:30:00+00:00,CFR Pforzheim,1659,Bayer Leverkusen,168,0.0,home,90.0,Stadion Holzhof
2018,1st Round,1,57498,2018-08-18T13:30:00+00:00,Bayer Leverkusen,168,CFR Pforzheim,1659,1.0,away,90.0,Stadion Holzhof
2018,1st Round,1,57499,2018-08-18T13:30:00+00:00,FC Kaiserslautern,745,1899 Hoffenheim,167,0.0,home,90.0,Fritz-Walter-Stadion
2018,1st Round,1,57499,2018-08-18T13:30:00+00:00,1899 Hoffenheim,167,FC Kaiserslautern,745,1.0,away,90.0,Fritz-Walter-Stadion
2018,1st Round,1,57500,2018-08-18T13:30:00+00:00,SSV ULM 1846,1652,Eintracht Frankfurt,169,1.0,home,90.0,Donaustadion
2018,1st Round,1,57500,2018-08-18T13:30:00+00:00,Eintracht Frankfurt,169,SSV ULM 1846,1652,0.0,away,90.0,Donaustadion
2018,1st Round,1,57501,2018-08-18T13:30:00+00:00,SV Drochtersen/assel,1623,Bayern Munich,157,0.0,home,90.0,Kehdinger Stadion
2018,1st Round,1,57501,2018-08-18T13:30:00+00:00,Bayern Munich,157,SV Drochtersen/assel,1623,1.0,away,90.0,Kehdinger Stadion
2018,1st Round,1,57502,2018-08-18T13:30:00+00:00,SV Elversberg,1660,VfL Wolfsburg,161,0.0,home,90.0,Ursapharm-Arena an der Kaiserlinde
2018,1st Round,1,57502,2018-08-18T13:30:00+00:00,VfL Wolfsburg,161,SV Elversberg,1660,1.0,away,90.0,Ursapharm-Arena an der Kaiserlinde
2018,1st Round,1,57503,2018-08-18T13:30:00+00:00,SV Linx,1661,FC Nurnberg,171,0.0,home,90.0,Kehler Rheinstadion
2018,1st Round,1,57503,2018-08-18T13:30:00+00:00,FC Nurnberg,171,SV Linx,1661,1.0,away,90.0,Kehler Rheinstadion
2018,1st Round,1,57504,2018-08-18T13:30:00+00:00,SV Rodinghausen,1650,Dynamo Dresden,183,1.0,home,120.0,Frimo Stadion
2018,1st Round,1,57504,2018-08-18T13:30:00+00:00,Dynamo Dresden,183,SV Rodinghausen,1650,0.0,away,120.0,Frimo Stadion
2018,1st Round,1,57505,2018-08-18T13:30:00+00:00,Tus Dassendorf,1662,MSV Duisburg,187,0.0,home,90.0,Stadion Sander Tannen
2018,1st Round,1,57505,2018-08-18T13:30:00+00:00,MSV Duisburg,187,Tus Dassendorf,1662,1.0,away,90.0,Stadion Sander Tannen
2018,1st Round,1,57506,2018-08-18T13:30:00+00:00,Wormatia Worms,1663,Werder Bremen,162,0.0,home,90.0,EWR-Arena Worms
2018,1st Round,1,57506,2018-08-18T13:30:00+00:00,Werder Bremen,162,Wormatia Worms,1663,1.0,away,90.0,EWR-Arena Worms
2018,1st Round,1,57507,2018-08-17T18:45:00+00:00,FC Magdeburg,179,SV Darmstadt 98,181,0.0,home,90.0,MDCC-Arena
2018,1st Round,1,57507,2018-08-17T18:45:00+00:00,SV Darmstadt 98,181,FC Magdeburg,179,1.0,away,90.0,MDCC-Arena
2018,1st Round,1,57508,2018-08-17T18:45:00+00:00,FC Schweinfurt 05,1635,FC Schalke 04,174,0.0,home,90.0,Willy-Sachs-Stadion
2018,1st Round,1,57508,2018-08-17T18:45:00+00:00,FC Schalke 04,174,FC Schweinfurt 05,1635,1.0,away,90.0,Willy-Sachs-Stadion
2018,1st Round,1,57509,2018-08-17T18:45:00+00:00,SV Wehen,1319,FC St. Pauli,186,1.0,home,120.0,Brita Arena
2018,1st Round,1,57509,2018-08-17T18:45:00+00:00,FC St. Pauli,186,SV Wehen,1319,0.0,away,120.0,Brita Arena
2018,3rd Round,3,57510,2019-02-05T17:30:00+00:00,FC Heidenheim,180,Bayer Leverkusen,168,1.0,home,90.0,Voith-Arena
2018,3rd Round,3,57510,2019-02-05T17:30:00+00:00,Bayer Leverkusen,168,FC Heidenheim,180,0.0,away,90.0,Voith-Arena
2018,3rd Round,3,57511,2019-02-05T17:30:00+00:00,Hamburger SV,175,FC Nurnberg,171,1.0,home,90.0,Volksparkstadion
2018,3rd Round,3,57511,2019-02-05T17:30:00+00:00,FC Nurnberg,171,Hamburger SV,175,0.0,away,90.0,Volksparkstadion
2018,3rd Round,3,57512,2019-02-05T19:45:00+00:00,Borussia Dortmund,165,Werder Bremen,162,0.0,home,120.0,Signal Iduna Park
2018,3rd Round,3,57512,2019-02-05T19:45:00+00:00,Werder Bremen,162,Borussia Dortmund,165,1.0,away,120.0,Signal Iduna Park
2018,3rd Round,3,57513,2019-02-05T19:45:00+00:00,MSV Duisburg,187,SC Paderborn 07,185,0.0,home,90.0,Schauinsland-Reisen-Arena
2018,3rd Round,3,57513,2019-02-05T19:45:00+00:00,SC Paderborn 07,185,MSV Duisburg,187,1.0,away,90.0,Schauinsland-Reisen-Arena
2018,3rd Round,3,57514,2019-02-06T17:30:00+00:00,Holstein Kiel,191,FC Augsburg,170,0.0,home,90.0,Holstein-Stadion
2018,3rd Round,3,57514,2019-02-06T17:30:00+00:00,FC Augsburg,170,Holstein Kiel,191,1.0,away,90.0,Holstein-Stadion
2018,3rd Round,3,57515,2019-02-06T17:30:00+00:00,RB Leipzig,173,VfL Wolfsburg,161,1.0,home,90.0,Red Bull Arena
2018,3rd Round,3,57515,2019-02-06T17:30:00+00:00,VfL Wolfsburg,161,RB Leipzig,173,0.0,away,90.0,Red Bull Arena
2018,3rd Round,3,57516,2019-02-06T19:45:00+00:00,FC Schalke 04,174,Fortuna Dusseldorf,158,1.0,home,90.0,VELTINS-Arena
2018,3rd Round,3,57516,2019-02-06T19:45:00+00:00,Fortuna Dusseldorf,158,FC Schalke 04,174,0.0,away,90.0,VELTINS-Arena
2018,3rd Round,3,57517,2019-02-06T19:45:00+00:00,Hertha Berlin,159,Bayern Munich,157,0.0,home,120.0,Olympiastadion
2018,3rd Round,3,57517,2019-02-06T19:45:00+00:00,Bayern Munich,157,Hertha Berlin,159,1.0,away,120.0,Olympiastadion
2018,Quarter-finals,4,107271,2019-04-02T16:30:00+00:00,SC Paderborn 07,185,Hamburger SV,175,0.0,home,90.0,Benteler-Arena
2018,Quarter-finals,4,107271,2019-04-02T16:30:00+00:00,Hamburger SV,175,SC Paderborn 07,185,1.0,away,90.0,Benteler-Arena
2018,Quarter-finals,4,107272,2019-04-02T18:45:00+00:00,FC Augsburg,170,RB Leipzig,173,0.0,home,120.0,WWK Arena
2018,Quarter-finals,4,107272,2019-04-02T18:45:00+00:00,RB Leipzig,173,FC Augsburg,170,1.0,away,120.0,WWK Arena
2018,Quarter-finals,4,107273,2019-04-03T16:30:00+00:00,Bayern Munich,157,FC Heidenheim,180,1.0,home,90.0,Allianz Arena
2018,Quarter-finals,4,107273,2019-04-03T16:30:00+00:00,FC Heidenheim,180,Bayern Munich,157,0.0,away,90.0,Allianz Arena
2018,Quarter-finals,4,107274,2019-04-03T18:45:00+00:00,FC Schalke 04,174,Werder Bremen,162,0.0,home,90.0,VELTINS-Arena
2018,Quarter-finals,4,107274,2019-04-03T18:45:00+00:00,Werder Bremen,162,FC Schalke 04,174,1.0,away,90.0,VELTINS-Arena
2018,Semi-finals,5,108265,2019-04-23T18:45:00+00:00,Hamburger SV,175,RB Leipzig,173,0.0,home,90.0,Volksparkstadion
2018,Semi-finals,5,108265,2019-04-23T18:45:00+00:00,RB Leipzig,173,Hamburger SV,175,1.0,away,90.0,Volksparkstadion
2018,Semi-finals,5,108266,2019-04-24T18:45:00+00:00,Werder Bremen,162,Bayern Munich,157,0.0,home,90.0,Weser-Stadion
2018,Semi-finals,5,108266,2019-04-24T18:45:00+00:00,Bayern Munich,157,Werder Bremen,162,1.0,away,90.0,Weser-Stadion
2018,Final,6,113989,2019-05-25T18:00:00+00:00,RB Leipzig,173,Bayern Munich,157,0.0,home,90.0,Olympiastadion
2018,Final,6,113989,2019-05-25T18:00:00+00:00,Bayern Munich,157,RB Leipzig,173,1.0,away,90.0,Olympiastadion
2019,1st Round,1,169038,2019-08-10T16:30:00+00:00,FC Wurzburger Kickers,784,1899 Hoffenheim,167,0.0,home,120.0,flyeralarm-Arena
2019,1st Round,1,169038,2019-08-10T16:30:00+00:00,1899 Hoffenheim,167,FC Wurzburger Kickers,784,1.0,away,120.0,flyeralarm-Arena
2019,1st Round,1,169039,2019-08-11T13:30:00+00:00,Salmrohr,4264,Holstein Kiel,191,0.0,home,90.0,Salmtalstadion
2019,1st Round,1,169039,2019-08-11T13:30:00+00:00,Holstein Kiel,191,Salmrohr,4264,1.0,away,90.0,Salmtalstadion
2019,1st Round,1,169040,2019-08-11T13:30:00+00:00,Germania Halberstadt,1643,Union Berlin,182,0.0,home,90.0,Friedensstadion
2019,1st Round,1,169040,2019-08-11T13:30:00+00:00,Union Berlin,182,Germania Halberstadt,1643,1.0,away,90.0,Friedensstadion
2019,1st Round,1,169041,2019-08-10T13:30:00+00:00,FC Kaiserslautern,745,FSV Mainz 05,164,1.0,home,90.0,Fritz-Walter-Stadion
2019,1st Round,1,169041,2019-08-10T13:30:00+00:00,FSV Mainz 05,164,FC Kaiserslautern,745,0.0,away,90.0,Fritz-Walter-Stadion
2019,1st Round,1,169042,2019-08-11T13:30:00+00:00,SV Rodinghausen,1650,SC Paderborn 07,185,0.0,home,120.0,Häcker Wiehenstadion
2019,1st Round,1,169042,2019-08-11T13:30:00+00:00,SC Paderborn 07,185,SV Rodinghausen,1650,1.0,away,120.0,Häcker Wiehenstadion
2019,1st Round,1,169043,2019-08-12T16:30:00+00:00,Hallescher FC,1316,VfL Wolfsburg,161,0.0,home,120.0,ERDGAS Sportpark
2019,1st Round,1,169043,2019-08-12T16:30:00+00:00,VfL Wolfsburg,161,Hallescher FC,1316,1.0,away,120.0,ERDGAS Sportpark
2019,1st Round,1,169044,2019-08-10T18:45:00+00:00,Atlas Delmenhorst,4260,Werder Bremen,162,0.0,home,90.0,wohninvest WESERSTADION
2019,1st Round,1,169044,2019-08-10T18:45:00+00:00,Werder Bremen,162,Atlas Delmenhorst,4260,1.0,away,90.0,wohninvest WESERSTADION
2019,1st Round,1,169045,2019-08-09T18:45:00+00:00,KFC Uerdingen 05,1322,Borussia Dortmund,165,0.0,home,90.0,Merkur Spiel-Arena
2019,1st Round,1,169045,2019-08-09T18:45:00+00:00,Borussia Dortmund,165,KFC Uerdingen 05,1322,1.0,away,90.0,Merkur Spiel-Arena
2019,1st Round,1,169046,2019-08-09T18:45:00+00:00,SV Sandhausen,189,Borussia Monchengladbach,163,0.0,home,90.0,BWT-Stadion am Hardtwald
2019,1st Round,1,169046,2019-08-09T18:45:00+00:00,Borussia Monchengladbach,163,SV Sandhausen,189,1.0,away,90.0,BWT-Stadion am Hardtwald
2019,1st Round,1,169047,2019-08-11T16:30:00+00:00,Chemnitzer FC,1328,Hamburger SV,175,0.0,home,120.0,Stadion Chemnitz
